,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
frame_2515.png,-6.321378702755103,1.1088175177045283,0.8620332705532077,-0.7136748701735693,0.4466786525856321,0.4746535677542103,-0.6871380211774705,0.39920528069495886,-1.1616637721276777,1.184906597128759,-0.002898694263095969,0.01349035992922687,0.14333503227270808,0.008041374996936579,-0.6097470501500122,0.08334404899657633,-0.30961398290133824,0.4427732930548022,0.04762099543487608,0.03289360015597076,0.015451490445552718,-0.18658973817120827,0.3549020324068941,0.21834615121005463,0.348512841947127,-0.24817809120175982,-0.3333787116896407,0.4351472713474438,-0.6947602924315532,0.4291333568924452,-0.09436714947427571,-0.4400016054961293,0.3215468831113881,-0.06250053480824147,-0.059628168633386824
frame_2516.png,-6.84066042850268,0.9214369354572138,0.8716449821711016,-1.263848906101839,0.3898308162743458,0.7276963761584856,-0.6143208393724056,0.2747091172388516,-1.008120720509724,1.2221539503519347,-0.16316023796759005,-0.10520404184681764,0.15075944614067036,-0.004380990826180486,-0.39631214243319324,-0.2154386696760427,-0.07042401295304479,0.15554210758583037,-0.03033431421747057,0.03504470958928119,-0.31175569726831087,-0.0859850564000828,0.12589050320858464,0.03291098963200323,0.14179208215137246,-0.11454191310248907,-0.1433850302993691,-0.1893572102503498,-0.23349244076333342,0.3951757856733982,0.3638392678795097,-0.3322291555035397,-0.06342988609439981,0.19720073957327022,-0.07093680442680128
frame_2517.png,-6.969984560642374,0.9625332052219377,0.7729984845831908,-1.0156934866281722,0.37560759642322594,0.7239486941484099,-0.4259786310737388,0.23404428865790683,-0.8819656197291652,1.1018356034590366,0.16440344935237317,-0.05262332285547089,0.19499333980171868,0.0708948631600177,-0.3604515698802859,-0.2794992482201872,-0.0952816496076333,-0.14805994680686219,0.044298955966707965,-0.0739266157669296,-0.09070279721861807,0.047704587625620576,-0.049487384727509465,-0.08662681681420814,0.015571621695544102,0.08869663571879993,-0.033866678437019626,-0.21494481753283345,-0.1371343791228421,0.12377827445118383,0.22336637220619115,-0.22769126297462883,0.23486255587865612,0.07604461091664483,-0.0069251319388399235
frame_2518.png,-6.660794354820565,0.9855687729987324,0.7930133114522633,-1.0630272544843378,0.41814057317189857,0.7220692601587531,-0.703937427864985,0.45389466527193023,-1.0238030884900309,1.0061608493645913,-0.1374553371533005,0.03953561916154458,0.12134802035891296,0.07218020619116183,-0.46890455536015097,-0.10439495762575646,-0.1456984633358256,0.22972637295938939,0.05133493472782291,-0.20271780238792436,-0.09356321556840319,-0.18029070618480425,0.22407723878924513,0.15773681191928368,0.12947516927439612,-0.19981061600641714,-0.1514766221227566,0.2009627091139503,-0.236795248235798,0.22274357378410137,0.1938760644730939,-0.27130665069840454,0.03469871424699278,0.1133724269006453,-0.09963348555601481
frame_2519.png,-6.621217048346786,1.0188429693201098,0.8933863914721254,-0.8176486885188277,0.45481644017389655,0.5844558176802908,-0.7015878434551199,0.23958975649527026,-1.0684035635803968,1.1133984052015695,-0.1661666738087071,0.04117035646240108,0.12184670356757074,-0.19074472987028424,-0.4737008492856192,-0.05052910328930604,-0.2255293212544689,0.10894689791933548,0.044555726425023146,-0.01758598971355907,-0.1393185034454918,-0.21340417772907205,0.07602188215930772,-0.061280729412672486,0.28562363162633425,-0.10449156727317788,-0.3403124763826031,0.22750411100570567,-0.30001101175283296,0.38670243188194436,0.2557137498014437,-0.2689231051000842,0.2868599908651541,0.2326301934524322,-0.09857330310607026
frame_2520.png,-6.456125168573374,1.1759262775738861,0.9091048745555144,-0.9438971121828286,0.16131529657767985,0.6404097131789617,-0.7403246380077269,0.46480216059594404,-1.0898667925285512,1.188973165579107,-0.19214128663346264,-0.19055872910345606,0.19687196608202182,-0.09623425812119146,-0.36900414397991677,-0.1530180195737737,-0.3186021182059904,0.39659088443802004,-0.08667092865985815,-0.12305585926250684,-0.09987580181131239,-0.24797517589217755,0.07179044005956348,0.09484972642773126,0.2259649529708681,-0.2923009137825612,-0.27855668305036874,0.22814897635658582,-0.391305235590381,0.4202505650768759,0.12512950938637335,-0.28777671893069634,0.2224463472588427,0.026354690408074477,-0.13405192190332227
frame_2521.png,-6.504922764505402,1.0620326073271844,0.8052631008548508,-0.67404117890093,0.5179033608907186,0.7186908395612956,-0.8140334327326126,0.46122661434567847,-1.2896420670602977,1.1226158384804252,-0.04492530413823159,0.08193465495682117,0.0070287173348761445,-0.16003549973497355,-0.4962291756171666,-0.25405161094128115,-0.4519151004525972,0.5057897338060701,0.017794189130964533,-0.09265539272022894,-0.17137747407776338,-0.26135718264180774,0.20694195754414446,0.24902661984420238,0.40461322529246463,-0.28417808004006806,-0.1987187957202754,0.21828986827197916,-0.49649828922920847,0.511767385612856,-0.03479057399023855,-0.31764713711315284,0.1551895051963541,0.0282008534125624,-0.08568430833178042
frame_2522.png,-6.7446552883322255,1.060435496515714,1.0688762979119701,-0.7943725084147397,0.7828524433463695,0.5776121152864775,-0.7482896425625833,0.42306052872844746,-1.050775006208018,1.1150605062542145,0.10679311677550274,0.07908510567846161,0.25727183162096645,0.15987469445768943,-0.49803730067689456,-0.09006224869217427,-0.42459810299226275,0.03724481201957831,-0.15356292940877747,-0.02461784591630467,-0.12401592692084229,-0.46177967887462135,0.3706706951319374,0.20361320385131876,0.20609586181942313,-0.15609731442134367,-0.18479025955518935,0.17176146528695657,-0.3534037978954512,0.361654949207879,0.25734710237724423,-0.237299766125739,0.06451597547957189,0.027609886021459307,-0.05272507987835562
frame_2523.png,-6.625409659934288,1.0860664257865018,0.9775707810367011,-0.9144735921533977,0.5368243190006012,0.6474190462493201,-0.7010419352511148,0.4479509264919441,-1.2608791411183762,0.9659668934370946,-0.09543438222960798,0.04244596418186575,0.10662945310726715,-0.05127788761154051,-0.4822216297638424,0.023186860944302112,-0.2646690522576989,0.33180033055918645,0.35447520690419676,-0.26845119762575753,-0.07641265175726408,-0.33398093703791254,0.08836768832291808,0.1480684170536568,0.29346740778153796,-0.32780603187282253,-0.3181424175609533,0.3065596258917731,-0.3418732480126545,0.5696618079369531,0.33244472893625243,-0.20810993248511878,0.03401024099172556,0.16636074937474055,-0.18801845150222007
frame_2524.png,-6.951266481391709,1.014779467845237,0.8503931739529103,-1.0679569195126777,0.30558426838289954,0.7526939060328055,-0.45055420649867184,0.11977328365597839,-0.7573866560391127,1.212769448207023,0.10186599972510457,0.09997267662493714,0.41573407194475426,0.15109430210915953,-0.32941014162911975,-0.25800755532235337,-0.1458011872927394,-0.04926414376244806,0.04978292297767606,-0.12176358143281396,-0.137301334356299,0.004260162214464458,0.06786275262255437,0.050350625344606215,0.10442806228598439,-0.09953868246253761,-0.031220013198510088,-0.18512684041888416,-0.15416507702008975,0.35933429963593844,0.2456522356025408,-0.14352352807958635,0.15530982999174103,0.14261457873934402,-0.04959364721499937
frame_2525.png,-6.883518375579188,0.7490543282711695,0.8708008705445893,-1.0478880771161285,0.455883896223618,0.7213788493431124,-0.418648332223027,0.1857200605664664,-1.0338407327043952,1.2165839378961167,0.2494223142544696,0.1812951289895417,0.237302110902581,0.08580535341589224,-0.27610907749904,0.026625500771698896,-0.09901658551079184,-0.14025255253858593,0.021771034468795136,-0.09652003163663281,-0.38566938308887044,0.15294174176368092,0.008374927301937785,0.010886820350907378,0.009061659849212755,-0.05512387442684852,-0.04318635975079799,-0.30118429817981784,-0.2354521926795483,0.11464990078323622,0.21559610035731724,0.029359868662625743,0.1457998905864999,0.07056352438587976,-0.05971421205244298
frame_2526.png,-7.000349919692301,0.9552734487855492,0.9363726986243064,-1.025194547848269,0.6292894738861108,0.7618334773659732,-0.5786577170168696,0.4133359022708898,-1.0937923287211104,1.208579172821958,0.1276799778304465,0.0630806445732568,0.09051793947803313,0.12596990442985412,-0.37271418846421467,-0.24607986384322011,-0.035452059731217234,-0.16253092051351872,0.2020989088898757,-0.1857501800292598,-0.13638448595666652,-0.040514310263670694,-0.07816916403070673,0.06788616469634512,-0.008419857585639345,0.025538614194374087,0.062236676833981264,-0.26226337146578693,0.0011372682693444602,0.07002093218593475,0.33419254218504824,-0.044485664800872016,-0.050358197912710345,-0.028239174175545445,0.033029330912590193
frame_2527.png,-6.7479010271532776,1.1635895594321681,1.0204154251948925,-0.9946551239637549,0.4069179869750901,0.6952564708167945,-0.6717527387120485,0.3439945970824392,-0.9924987611694147,1.0162959826215345,-0.06781198081766604,-0.18697501090041824,0.10553761674400669,0.0006359198578387293,-0.41767623936021625,-0.2664727912908638,-0.2760618601013558,0.05436299817291215,-0.03984879261442398,-0.024195674994123895,-0.3460812186568121,-0.20081547671551725,0.0033198224182768854,0.023753274034080896,0.20670083734003214,-0.10275425415718553,-0.16932604418189312,-0.150677102604182,-0.2871703737876228,0.33266724683926213,0.20865268320852692,-0.31024933590700865,0.2700155426974322,0.031853027836919345,-0.045720377070271434
frame_2528.png,-7.0161838968878225,1.0677441876333145,1.0817303596397085,-1.0879936868413216,0.5094191752360402,0.5487057421898323,-0.5484897620304414,0.19505966378993245,-1.1769263085376456,1.2202302604865474,0.12315586791341548,-0.1725165745062638,-0.01632016282152099,0.026165285242455205,-0.34215445428522706,-0.19133226538759085,-0.08270463351788948,-0.30696354440117224,-0.12202033678636592,0.17637989547630983,-0.1517698453039409,-0.06656629602113995,-0.1190059434798636,-0.12322142593925367,0.09082062841915112,-0.02223603450101863,-0.14828567615782262,-0.3186910725095071,-0.04878515365981606,0.12149358917227698,0.07398833759563805,-0.030563243944170537,0.12916961230396407,0.19628059289982347,-0.05478745223589865
frame_2529.png,-6.721188158666907,0.984390804548612,1.0390983471196868,-1.0038271817535225,0.44867935049926544,0.7001399137153674,-0.5198355266593202,0.2519712443037212,-1.087976883067291,0.7388404310774377,0.10909111628933221,0.036131950659615164,0.25667256530433713,0.14663433595681896,-0.42097248584605174,-0.2351177288018263,-0.049889097044581,-0.048812857824657385,0.09883291946582506,-0.008592128671752075,-0.1465444859443843,-0.04655908239764983,-0.029403315161722343,0.0455144233673721,0.11844661366867032,-0.17954198827189982,-0.30829204528453724,-0.2101849375183802,-0.24890950544690593,0.23250946438307463,0.2816234542428555,-0.22457707682227035,0.11866952244814044,0.11305845768915024,0.03283699918374494
frame_2530.png,-7.186221322333903,1.0299285144469206,0.8916955814548428,-0.8790689231667701,0.593354524696343,0.8381007204064792,-0.42072855239408735,0.29317708697459754,-0.9441672400029486,0.8889433863366485,0.13694635154994383,-0.01467335170798334,0.10063531029783035,0.1122524080615741,-0.2831495560733557,-0.15553208571140364,-0.13826610578630572,-0.2829184044787154,0.08202994177908263,-0.211364847408541,-0.09171940305385773,-0.13876731799989717,-0.04473233056663073,0.14971984573317698,-0.018873748294127746,-0.05758519023207331,-0.00978148677117785,-0.27439633730080626,-0.08989764121229893,0.07737229129479684,0.245864866291992,-0.019231283643780905,0.0560155382016001,0.11920355860537746,-0.042769639377921775
frame_2531.png,-6.847050750932581,0.8837461800280337,0.8688358169467989,-0.9842713235014937,0.13655890238647572,0.8567900566504485,-0.41438898114564804,0.2924173951537459,-1.0082451710503235,0.8927447723912338,-0.037533414958507816,-0.040706081137852124,0.22373537815538608,-0.06438065292875939,-0.3996693227534074,-0.20016978208099623,-0.21934365634071518,0.22885673934254042,0.23278717683510308,-0.07164922673728702,-0.08450877665370093,-0.12341203480611718,0.052965478118861764,0.2571947416876261,0.12770494324324638,-0.1695458191603596,-0.012469769659295249,-0.05087379596062114,-0.2007398938178797,0.4330212644450962,0.07764624666351017,-0.36294419598299754,0.13810138122752758,0.16485060697313325,-0.16762001198997445
frame_2532.png,-6.682431749735821,0.9926949137311603,0.8255956225248875,-0.951177692421419,0.3301614879921928,0.5865531330462272,-0.49878699753042444,0.34564435325023424,-0.9555332607917084,1.237175101192843,0.04107323666800067,-0.033233247846254255,0.1329223302315831,0.04010565836752322,-0.4715619330795122,-0.13831408878934337,-0.22973696771142205,-0.12646395184991394,0.036058093628673404,-0.0762923407404319,-0.2686650398767241,-0.021380632028376922,0.18990074843893456,-0.031205753897218358,0.04619383396416532,-0.058440760149039095,-0.10253175966463957,-0.06411274967707481,-0.24820590169455325,0.292558241093334,0.2107667058098066,-0.35452684034268955,0.15896994918695828,0.01592416382288575,-0.009528702000614064
frame_2533.png,-6.7053007771958715,1.074130850725659,0.9203763998076253,-1.045425558589145,0.20384956169857738,0.7626218610997726,-0.5673388973019398,0.37078788030546006,-1.047107454362876,1.3660865434115563,0.049444255859656394,-0.12165032884795624,0.08654072830839882,-0.053567744310115906,-0.4158862987037413,-0.12731959581741903,-0.16982076802499568,0.04599739952483413,-0.08553197108208721,0.011667889800551112,-0.3715702776474368,0.03971042238108691,-0.07417427754538553,0.04191330486392175,0.08551413888637133,-0.11934751685878242,-0.09606558150864197,-0.0661789288308432,-0.2727150810589425,0.2824885931176422,0.1366516910185651,-0.36484520377967655,0.24480563861415572,0.18830895829257077,-0.09096421194603965
frame_2534.png,-6.762748403352319,1.1724854824855715,0.8246956410800976,-0.7708930648331853,0.33799769610465624,0.8232101645282595,-0.78666277292864,0.4101553410759753,-1.1450300551428172,0.9973598550062148,0.1082414519565793,0.0574524021512155,0.10221463383563398,-0.11234185853091061,-0.31354883648318177,-0.1830383883144311,-0.029511699354433762,0.013802555742403091,0.1244153024296839,-0.21314372976700424,-0.1987766310879886,0.006491692785728809,-0.1302388574036284,0.10442194929726423,0.17054112098601198,-0.07787048138273178,-0.0007137077167915784,-0.11156257425715221,-0.11586934801172966,0.16842420030879357,0.1053892093375266,-0.24434456020710904,0.08751934525957417,0.0874239809736248,-0.05015372531340878
frame_2535.png,-6.829702345805041,1.0916409717003805,0.9535050343135971,-1.0475819487234403,0.4492333254449097,0.7789941764551283,-0.6383326033315955,0.40508260562342,-1.049646990351451,1.1700142389534984,0.053305520609870705,-0.04671361575844868,0.10454209667840217,0.015655491461503246,-0.4498180267945613,-0.13485406718814985,-0.18928954014501542,-0.05338606240752661,0.06525697706491673,-0.0884788317246894,-0.3116983684874941,-0.09963934083317749,0.0744530330770301,0.17771935157048446,0.10975243868777979,-0.1967161085307616,-0.1825098405872434,-0.08295272569919643,-0.3467395391055126,0.3921479109805151,0.2761360096267267,-0.24464121889322588,0.16642330853940912,0.0780452843491446,-0.026788243498597986
frame_2536.png,-6.880731038083425,1.0835565885841767,0.905281978637337,-1.0138199884032089,0.34903450520451607,0.8540961593526144,-0.6163400561297951,0.32641913526273725,-0.9211646262698197,0.9922997905699298,-0.13083902601977782,0.05926039136202377,0.21066195544610022,-0.009447188791141148,-0.2281407965673603,-0.23282796649013537,-0.15832731570333825,0.06465421457467357,-0.0034996237152631338,-0.07298912366437316,-0.203316388194263,-0.10525490353867628,0.04061732515363836,0.15698338743203344,0.11930000820062042,-0.2077391625343633,0.026987641050879585,-0.12327082649872168,-0.22673859183800626,0.3390980935158334,0.2633397718806654,-0.24250421349427764,0.12420858253025813,0.35527047197607997,-0.052853893318439704
frame_2537.png,-6.650679692223843,0.9143485229374164,0.8642895034952378,-1.0318935612427216,0.3291018987344252,0.6330026244935176,-0.714942674869433,0.3452587199418178,-1.1514032394350653,1.0458498722039884,0.03068043811623422,0.057112427822826106,0.14087491895669974,0.047528814280202614,-0.3360360049091935,-0.17643093785013242,-0.1361855408063073,0.09318745707760867,0.06444260678079772,-0.11105280703809095,-0.39574432522328484,-0.11601275263007249,-0.10446805469993237,-0.058652461076154516,0.2180306190868358,-0.13090780489358345,-0.17266043541019016,-0.11389663729692678,-0.23993473518981556,0.3343399937424028,0.19933460330365493,-0.35407736154555725,0.1919517746998336,0.1782519570751162,-0.06048499373316196
frame_2538.png,-6.685989372111923,0.9237596359822504,0.8341880239554342,-1.0971189993088208,0.2762651453787264,0.6682156220694444,-0.6209435729799972,0.3099958787473309,-1.1413433991457342,1.0047248501290535,-0.16570805156731971,0.06988279189456703,0.2623789604772529,-0.12963407257180437,-0.3284893770502366,-0.16063763834052902,-0.2183839378091168,0.24641987499516693,-0.0021617109316034444,-0.042278519374860934,-0.2963443268921626,-0.28514981708638043,0.19877709840166524,0.0009810491792663356,0.13232403568169987,-0.1461050290602358,-0.12159173979673676,0.03200790916842511,-0.20490108421491104,0.4075044078383218,0.28033892212850997,-0.26411418381783136,0.017274796601550513,0.2280514096982038,-0.0641755149096761
frame_2539.png,-6.98184611926197,0.9090037740970622,1.0786990465908737,-0.964874171666195,0.6247498276432566,0.8051101892136447,-0.5826260105687835,0.25880099482296615,-1.054888486986854,1.1964830276515013,0.12176487190995822,0.0005154746834317159,0.11604604781010641,0.11704430086194728,-0.40760733829009643,-0.09994154360410068,-0.35869508921241433,-0.08484220086572511,-0.029156393096533506,-0.07852452840920598,-0.17537355196317295,-0.23591249542424908,0.05046391396654393,0.13569733437572573,0.10815994231219622,-0.15231562859015335,-0.019848145183121613,-0.015238047329206417,-0.20585847219171516,0.2597768598162067,0.2599155884227313,-0.08455680987537662,0.1365419403359267,0.12088027424899717,-0.09116207147468991
frame_2540.png,-7.143146100803474,0.8845568605183516,0.9256750933818605,-1.0485757684039043,0.5750043521797341,0.7316898765459663,-0.5959540907871794,0.288661282864481,-0.8461180873818692,1.154360234450972,0.045515668159767486,-0.017525957102310752,0.21599656277868456,0.2598827385040159,-0.31693824992312214,-0.30970469711904597,-0.2651731022198922,-0.291437177595803,-0.1556094798970209,-0.02060593561749524,-0.09264334546382891,-0.1175165187617555,0.05376368960370703,0.050475547885305616,0.03544993735383667,0.03752688576764451,0.022991014149294386,-0.28640299009534775,-0.13640490119182758,0.11528225885404564,0.2392152903032958,-0.10957616644725565,0.07148458366403876,0.1529079286816406,-0.10071582083315289
frame_2541.png,-6.849745590942124,1.0000531414316516,1.07249061990177,-0.9632595727492574,0.3699092003290332,0.8130441046273833,-0.6002117490621588,0.3336793061974237,-1.1868804014635093,1.2789841959960735,0.23653147241982797,0.024670202372301553,0.11396464651757748,0.026215157898378916,-0.2940692720073885,-0.1006583945626387,-0.17004471301501378,-0.17265477933653273,-0.05418850836021871,0.0002889719367344945,-0.17928976407368546,-0.05831720533989415,-0.21761817059056177,0.05634680482670085,0.10705153621641778,-0.1743430168656651,-0.19564094975601032,-0.22783959793732134,-0.3003281002135374,0.188065586482362,0.1375643425656654,-0.1767373842932809,0.07971042062183464,0.3137842347097217,-0.04844899760791366
frame_2542.png,-6.678112857388687,0.8890017668048706,0.9465807957380727,-0.8009373185018065,0.7983882954010522,0.6308920902639947,-0.7241717841871065,0.3710605426978195,-1.211777417889612,1.154485815420586,0.0015658534303835125,0.054818050859368306,0.1520325872559016,-0.02637198799690088,-0.4660602815697308,-0.05057605955175504,-0.21065931827594753,0.09254037711204091,0.0006716932786847707,-0.11183125405776195,-0.22000728926798097,-0.24323035727175313,0.10262531773230377,0.24972287774345414,0.24660753643604066,-0.2778384928526837,-0.2207686811540297,-0.009388804773141857,-0.3493790662607026,0.31847956137645234,0.2723176441106938,-0.27950235451693217,0.0669900530464771,0.1611731604505373,-0.030324914568352845
frame_2543.png,-6.763745890031039,1.2158500210540666,0.9476661302675655,-0.9876338847864361,0.2603598238430518,0.726931814961568,-0.6673918080249592,0.3946495921975415,-1.177614284598063,1.2771188562860574,-0.08077887979263831,0.10804320083284402,0.29834233004691746,-0.010662229086386699,-0.42889468478760984,-0.13225779489149603,-0.19426103886127644,-0.009964404245069627,-0.054280041955520275,-0.21996587165492998,-0.21516744500650375,-0.027291990004530753,-0.038947405264743384,0.14370111838496058,0.2279355749506376,-0.24306931713682278,-0.3105807951345887,0.04944578720677306,-0.37146198165708544,0.3080296887195444,0.3344884030117061,-0.12000279571447336,0.1593155375625246,0.23871819404061356,-0.07244175825271237
frame_2544.png,-6.561026587344477,0.9223437360030928,0.8259302196547651,-0.9266502629874369,0.4670665420336473,0.6955743914945836,-0.7480041022182986,0.3240806458515959,-0.903290794993296,0.9777740840406937,-0.25309362571965455,-0.11567890762997113,0.2731703229883544,0.01999156064697205,-0.48266461162685337,-0.20869737082169615,-0.3512070780048959,0.1723070035596821,-0.11104618771939823,-0.1544672901622015,-0.16828278757376047,-0.07950641462667196,0.35351099842652367,0.202143206304231,0.2600536214211158,-0.21919873918354482,-0.23535604632345075,0.04665045010101565,-0.28541510170162,0.3864215960738249,0.22148859675066834,-0.3774126128127122,0.048449186492959484,0.11457334590872104,0.0026401077248019433
frame_2545.png,-6.982637409235057,0.793529922268041,0.8955249432629024,-1.1469886643442013,0.4840036654272719,0.7176919021202628,-0.5516435684714063,0.3308086948085931,-0.9234793939314556,1.1489457264469638,0.08323353105180242,0.06885240472319731,0.33443325472723917,0.25684079635956847,-0.5024338631429095,-0.20826400241995513,-0.06624811719246537,-0.17115890922178825,0.06328155117788992,-0.04573935437633603,-0.07097032795368508,-0.005470591579407547,-0.04911660589718947,0.06879933034701757,0.06021558273812305,-0.10113355319535677,-0.26360024381560754,-0.15268084235396717,-0.2691602018688046,0.1425048733661906,0.26375246477516123,-0.12484079785199764,-0.002300050323034597,0.0757535758520651,-0.10181875084243996
frame_2546.png,-6.754902759670122,0.9922254321027122,1.0041892000492307,-1.0655313623242286,0.19248924463452077,0.7651585570266812,-0.39934460565018615,0.21157979802070415,-0.9434419811590484,1.0812197129350416,0.037481960182216056,-0.14278604487456104,0.17333479900859425,0.13003986060518846,-0.48342217224501205,-0.1868422540811352,-0.31825437715888216,-0.09989970192632402,-0.1072165257404416,-0.11280942057879884,-0.19840000809884373,0.06178542984201307,-0.08867053520403889,0.10186499583046338,0.09736760656684945,-0.19424589296036443,-0.07644612453528588,-0.17233983100281858,-0.45055568463738815,0.37726658962186793,0.13199535565193932,-0.23270722971259072,0.27686709089368566,0.08744376684908617,0.014957260715150467
frame_2547.png,-6.810262040942273,1.2465157409006693,1.0197374346380244,-1.014967557870313,0.4165045121347841,0.8541566409961292,-0.625634330017645,0.5166576324618348,-0.9605357410832471,0.8766630899944206,-0.1806374346231765,-0.09170550082366136,0.08722019332553835,-0.16068464421221318,-0.40187134674443303,-0.29656468068182046,-0.17806954857628865,0.2523690158914389,0.01401387393951481,0.04871215313258537,-0.30886758905176404,-0.25968137102436284,0.16187756369509598,0.07967463322958679,0.15646323705717508,-0.12117779922113037,-0.07467885074164826,-0.0030345932267747955,-0.27452584065824936,0.3796004920898121,0.364256256824552,-0.4158993005782943,0.07270307111401397,0.04620179612223141,-0.02106880044738757
frame_2548.png,-6.541457620600944,1.0178106904902222,0.7021934750614856,-1.036269182146021,0.20413173098134152,0.5434220623781805,-0.6226225710343742,0.42202560758477636,-1.0385787879239796,1.305031324337586,-0.07730863081442996,0.06581557860070442,0.14820571909533234,-0.21733631191936498,-0.4433246794546295,-0.04208373214386085,-0.25695436401185345,0.08545054716072945,0.09457709158352756,-0.14962030374550261,-0.4290494681446999,-0.08190943261456152,0.08269677216671001,-0.04761287133356795,0.0750779850866366,-0.04238747845463553,-0.26614492751534957,0.15513307771120655,-0.2037536963464266,0.31852880834135855,0.17783077199169073,-0.460903269097547,0.2626206932664221,0.1362469626414171,-0.11277541816071346
frame_2549.png,-6.966812478004188,0.7995494094326165,0.9898887314530169,-1.0327209105404687,0.6497116495577071,0.8908682567268946,-0.6162150542885003,0.20637233775181074,-1.0059602314944862,1.2890836448619496,0.0464514479923368,0.11021337677629228,0.20022787393137895,0.031071322504412358,-0.39228761477172736,-0.13284972028313147,-0.30987666053742413,-0.1660341363372945,-0.04408006771844075,-0.1519869748479128,-0.3101964950381455,-0.01450541344216738,0.08514945127189133,0.20525416735668234,0.07082545824994951,-0.1369870876437992,-0.17442106481031283,-0.35446077930564446,-0.13772805263219645,0.3375815009798,0.3873766624860324,-0.03901941321356883,0.043161960791000986,0.2518847933171404,-0.10079589369978459
frame_2550.png,-7.00371299831934,0.9847177325733547,0.851711267884677,-1.0173329651119782,0.6631142027752404,0.7888634229696629,-0.7192787615916565,0.3239725112693925,-0.8962255450542203,1.049599941108781,-0.0009454645425845953,0.11407737005275287,0.18669845402606777,0.11394416816222641,-0.41469438285765525,-0.2148921661138985,-0.10400963587055678,-0.2123268152744681,0.04424862297555787,-0.195721452573125,-0.1511162622267781,-0.07645026118345566,0.014543457893308798,0.1310769109994654,-0.000894898164967961,-0.07263444828961385,-0.05727454930766518,-0.21609482287431092,-0.09745594950996761,0.21153226938188124,0.325036192806218,-0.11040344872387653,0.03548746868748509,0.17030636278180267,-0.012749622569200758
frame_2551.png,-6.969760147282281,0.9340390536451686,0.9785830415938426,-1.2161310867089818,0.3224905017382227,0.9078065173424972,-0.5475833830191164,0.30560573562695814,-0.9685895225596932,1.0561702658812318,0.07810423732991367,-0.053659216358569406,0.2298228971225574,0.07389145434898214,-0.26731557080030477,-0.29572065231172157,-0.1927429354901673,-0.14597514726965075,-0.020361489551375733,-0.111393819955933,-0.3078105627936094,-0.008870574907559714,-0.16760043508292632,-0.003985557376609883,0.04351815600079406,-0.046649331517023884,-0.12576202107128331,-0.300048451344721,-0.06474350062875978,0.292125967578848,0.20987948502305498,-0.010063511395126845,0.10162419061390615,0.19362986211001632,-0.047622336961472334
frame_2552.png,-6.867608004755324,0.8780110962455012,0.8548926445728311,-0.9221450556736315,0.7605098923675211,0.7066647409792837,-0.6364604599034998,0.3196277105557117,-1.0244924061463696,1.096486425539388,0.12331684044220115,0.026253985065646468,0.16729649789086665,0.10505981250984942,-0.5301080705309738,-0.16309718560982556,-0.2008586833696926,-0.1990294487831096,0.07259579512108427,-0.05805134223369768,-0.21436321976194028,-0.009802004584479995,0.06200663097671866,0.12173497433585023,0.21108465814672256,-0.15163734900766757,-0.22891704556071657,-0.09826569934793827,-0.28735917880664275,0.2559991230939675,0.20162459577855563,-0.20544755891195976,0.14569836964628458,0.011075758181108952,0.0042696819566721
frame_2553.png,-6.846725322512835,0.9820996109476283,0.936008901136999,-0.8095839403432699,0.8385243365474597,0.5426869941347796,-0.6405354759390303,0.22823458871023594,-0.8926692801832079,0.837102485207412,-0.09638336043440132,0.18534720193679988,0.2016748211538118,0.09324532019880083,-0.5663470833915234,-0.07386317267174591,-0.41119550887240575,-0.09949632423291457,0.10416940989549772,-0.20535674931712977,-0.06995329817181162,-0.2421955503172244,0.20712060728534398,0.024874996839562513,0.23945071659979195,-0.06717883244733858,-0.2751985338664742,0.1909390189268514,-0.30046562989475945,0.3612275871096002,0.33743537840858506,-0.19906046620498508,0.24406203535770254,-0.051377011281241725,-0.15358597978794752
frame_2554.png,-6.826335900379927,1.1954768633580564,0.919074087742116,-0.6557074798550655,0.7584308685802039,0.6560139959055493,-0.5526247075261299,0.3764048596499334,-0.998316103060606,0.9253951025008542,-0.07606443666462503,-0.07670978856000943,0.040619103803145234,0.024156814905647472,-0.5809275911847593,-0.1378267461929883,-0.3664544884527916,0.04058988800381863,0.2530471983380176,-0.3192388507931112,-0.050972261191712054,-0.23222405162119752,0.1303207816244818,0.29809462555347377,0.32476479063019376,-0.24347676091293213,-0.18675255071351948,0.024607603965607794,-0.35310597987364734,0.4117382649667974,0.3482502374929126,-0.2623389979080022,0.16504388872236042,0.00051502935506198,-0.15625002725488346
frame_2555.png,-6.6932801338441,0.9814512450435746,0.9538389476888431,-0.9573078067449428,0.3868340203549252,0.7172044932022543,-0.5585961578243328,0.27914379424771796,-1.0865624253639141,1.1698606079233584,-0.0032913663502078805,-0.31770717844739105,0.10924545380468492,0.09573247568627297,-0.3460787752630994,-0.23019957027552407,-0.27506296752410586,0.14350714296595193,0.1021460406150636,-0.16613896365529812,-0.23162220630833286,-0.053560028276139704,0.06459024931142654,0.19689212729088368,0.024203102356837314,-0.2062127517060507,-0.10370036762289248,-0.14604779382595012,-0.4089853315350851,0.5737093061887333,0.16113079049634305,-0.3626988778518063,0.17272626029020977,0.1526217071397462,-0.09788022013436515
